occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.0315,0.12,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0553,0.249,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.193,0,0,0,0
0.833,0.531,0.0752,0.332,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.543,0.0515,0.219,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.545,0.0547,0.219,0.0,0.0,0.0,0.288,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0.0,0.174,0,0,0,0
0.333,0.554,0.0461,0.161,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.199,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.558,0.0343,0.103,0.0,0.0,0.333,0.295,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.6,0.0983,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0736,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.295,0,0,0,0
0.333,0.554,0.0577,0.152,0.0,0.0,0.0,0.393,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.558,0.0462,0.0955,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.554,0.111,0.188,0.0,0.0,0.333,0.393,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.569,0.128,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.582,0.146,0.19,0.283,0.333,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.223,1.0,0.0,0.0,0,0,0,0
0.667,0.601,0.211,0.24,0.315,1.0,0.0,0.197,0,0,0,0
1.0,0.64,0.339,0.342,0.406,0.4,0.0,0.491,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.64,0.339,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.379,0.355,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.638,0.383,0.325,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.267,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.606,0.482,0.374,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.606,0.661,0.514,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.58,0.518,0.468,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.65,0.689,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.499,0.367,0.462,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.474,0.196,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.488,0.166,0.215,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.0866,0.128,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0374,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0172,0.0496,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0199,0.0501,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0199,0.0501,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.511,0.0199,0.0501,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.511,0.0224,0.0635,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.516,0.0315,0.12,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.0474,0.221,0.0,0.0,0.0,0.347,0,0,0,0
1.0,0.487,0.0631,0.307,0.0,0.0,0.0,0.397,0,0,0,0
1.0,0.499,0.0711,0.335,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.126,0,0,0,0
0.833,0.531,0.0752,0.332,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.545,0.0547,0.219,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0.0,0.185,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0.0,0.148,0,0,0,0
0.5,0.55,0.0612,0.217,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.0645,0.215,0.0,0.0,0.0,0.432,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.192,0,0,0,0
0.5,0.55,0.0736,0.207,0.0,0.0,0.0,0.307,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.188,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.226,0,0,0,0
0.5,0.55,0.0812,0.201,0.0,0.0,0.333,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.0877,0.194,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0943,0.189,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.103,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.333,0.554,0.0766,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.558,0.0462,0.0955,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.554,0.111,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.569,0.128,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.157,0.192,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.197,0.202,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.605,0.267,0.229,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.328,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.597,0.353,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.58,0.396,0.352,0.0,0.0,0.0,0.288,0,0,0,0
0.667,0.563,0.504,0.516,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.563,0.626,0.632,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.382,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.333,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.191,0.256,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0759,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0198,0.0629,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.516,0.0315,0.12,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0435,0.192,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.543,0.0515,0.219,0.0,0.0,0.0,0.197,0,0,0,0
0.833,0.549,0.0396,0.163,0.0,0.0,0.0,0.491,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0343,0.103,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0736,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0812,0.201,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0877,0.194,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.333,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.55,0.0943,0.189,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.333,0.197,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.6,0.295,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.103,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.393,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.554,0.111,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.393,0,0,0,0
0.333,0.562,0.0846,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.577,0.0894,0.104,0.243,0.333,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.283,1.0,0.0,0.0983,0,0,0,0
0.5,0.607,0.236,0.215,0.47,0.467,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.618,0.0,0.0,0.0,0,0,0,0
0.667,0.618,0.371,0.299,0.319,0.0,0.333,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.632,0.69,0.514,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.776,0.654,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.65,0.689,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.514,0.337,0.429,0.0,0.0,0.0,0.289,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0766,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0409,0.105,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.546,0.126,0.268,0.0,0.0,0.0,0.371,0,0,0,0
1.0,0.538,0.205,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.205,0.369,0.0,0.0,0.0,0.0983,0,0,0,0
0.833,0.542,0.173,0.316,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.55,0.118,0.207,0.0,0.0,0.0,0.0356,0,0,0,0
0.5,0.55,0.131,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.131,0.203,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.55,0.131,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.135,0.201,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.143,0.195,0.0,0.0,0.0,0.202,0,0,0,0
0.5,0.55,0.143,0.195,0.0,0.0,0.0,0.121,0,0,0,0
0.5,0.55,0.143,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.146,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.153,0.19,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.55,0.153,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.153,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.161,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.179,0.188,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.55,0.179,0.188,0.0,0.0,0.0,0.49,0,0,0,0
0.5,0.55,0.179,0.188,0.0,0.0,0.0,0.0983,0,0,0,0
0.667,0.546,0.248,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.542,0.326,0.28,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.203,0.188,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.55,0.203,0.188,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.554,0.209,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.222,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.29,0.234,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.427,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.434,0.328,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.602,0.448,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.448,0.33,0.0,0.0,0.0,0.0983,0,0,0,0
0.833,0.595,0.377,0.283,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.588,0.236,0.192,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.601,0.241,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.255,0.202,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.282,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.282,0.215,0.187,0.333,0.0,0.0,0,0,0,0
