Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Ceiling Fan (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Exterior Lighting (kW),HVAC Heating Setpoint (C)
2025-01-01 08:43:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,83.49740068159956,83.63020563087332,6.502599318400439,6.369794369126682,132.41951404722283,-3.7672481303306995,1413.981805,8.246085493282827,3450.849666531165,225.11901013378233,148.8264751499402,76.29253498384213,71.59253498384213,4.699999999999999,5564.2143390236,52.62979322022999,24.629793220229992,28.0,28.0,0.0,647.3097115855817,192.47468915396155,127.32086427776035,65.15382487620118,71.59253498384213,4.699999999999999,52.62979322022999,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:44:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,83.37062437874705,83.5012668071134,6.629375621252944,6.498733192886608,132.61137101911572,-3.7675742064675433,1413.981805,8.107847748816098,3455.610079530309,225.42955958268735,149.3331268146984,76.09643276798894,71.39643276798894,4.699999999999999,5616.700149059619,53.12623659226528,25.12623659226528,28.0,28.0,0.0,649.0614230526053,192.99555283647442,128.00919925261186,64.98635358386255,71.39643276798894,4.699999999999999,53.12623659226528,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:45:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,83.24417397623422,83.37272463795624,6.755826023765782,6.627275362043765,132.80354668746747,-3.7679002797667636,1413.981805,7.974327620931193,3460.2742594979486,225.733831190803,149.83808954657934,75.89574164422365,71.19574164422365,4.699999999999999,5669.0111061680955,53.621026096771416,25.621026096771416,28.0,28.0,0.0,650.7894153913255,193.50936374074914,128.69440037658214,64.814963364167,71.19574164422365,4.699999999999999,53.621026096771416,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:46:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,83.11805482501617,83.24458123015185,6.881945174983822,6.755418769848145,132.99604224565053,-3.76822635030112,1413.981805,7.845302632942429,3464.8558269169303,226.03271350150624,150.3413537317252,75.69135976978104,70.99135976978104,4.699999999999999,5721.14621502873,54.11415231939117,26.11415231939117,28.0,28.0,0.0,652.4962107704388,194.01687182252894,129.37645057913593,64.640421243393,70.99135976978104,4.699999999999999,54.11415231939117,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:47:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.99227200776876,83.11683860985647,7.00772799223124,6.883161390143523,133.18885900103623,-3.7685524182670633,1413.981805,7.720563417167093,3469.3667720533304,226.32698870964504,150.84291012532472,75.48407858432033,70.78407858432033,4.699999999999999,5773.104518549484,54.605606207353915,26.605606207353915,28.0,28.0,0.0,654.1840292950517,194.51873722028023,130.05533410927066,64.46340311100955,70.78407858432033,4.699999999999999,54.605606207353915,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:48:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.86683068934362,82.989499065213,7.133169310656381,7.01050093478701,133.38199785703227,-3.768878483228036,1413.981805,7.599913125802767,3473.8176381915587,226.61734461503085,151.34274850661677,75.27459610841407,70.57459610841407,4.699999999999999,5824.884958533625,55.095377751578084,27.095377751578084,28.0,28.0,0.0,655.8548210371889,195.0155397793229,130.73103470273728,64.28450507658562,70.57459610841407,4.699999999999999,55.095377751578084,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:49:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.74173562291533,82.86256463256217,7.258264377084676,7.137435367437827,133.57546008834333,-3.7692045453586616,1413.981805,7.483166080944913,3478.217709943424,226.90438690693492,151.84085969617794,75.06352721075699,70.36352721075698,4.699999999999999,5876.486584658573,55.5834579633228,27.583457963322804,28.0,28.0,0.0,657.5103046629308,195.50779053743935,131.40353829945286,64.10425223798647,70.36352721075698,4.699999999999999,55.5834579633228,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:50:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.6169914977396,82.73603743837324,7.383008502260392,7.263962561626749,133.76924682523742,-3.769530604695319,1413.981805,7.370147328884065,3482.575149721508,227.188648067041,152.33723421328648,74.85141385375451,70.1514138537545,4.699999999999999,5927.9084153871645,56.069837558600284,28.06983755860028,28.0,28.0,0.0,659.1519906997594,195.9959386433174,132.07283121221104,63.923107431106345,70.1514138537545,4.699999999999999,56.069837558600284,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:51:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.4926028662818,82.6099196148082,7.507397133718193,7.390080385191801,133.96335918040222,-3.769856661245285,1413.981805,7.260691834867015,3486.897130701244,227.47059604333555,152.83186260746996,74.6387334358656,69.9387334358656,4.699999999999999,5979.149472313889,56.55450728304386,28.554507283043865,28.0,28.0,0.0,660.7812069608673,196.48037891635641,132.73890056212718,63.74147835422922,69.9387334358656,4.699999999999999,56.55450728304386,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:52:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.36857415269733,82.48421329872784,7.631425847302668,7.515786701272166,134.1577982501919,-3.770182715023111,1413.981805,7.154643816268361,3491.1899507358175,227.75064168143984,153.32473546237543,74.42590621906443,69.72590621906443,4.699999999999999,6030.208780566056,57.03745791570246,29.037457915702465,28.0,28.0,0.0,662.3991198483266,196.96145818107055,133.40173426998953,63.55972391108102,69.72590621906443,4.699999999999999,57.03745791570246,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:53:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.24490966172922,82.35892063185295,7.755090338270772,7.641079368147049,134.35256511412018,-3.7705087659705896,1413.981805,7.051856127662616,3495.4591323091104,228.0291452451222,153.81584339512048,74.21330185000173,69.51330185000172,4.699999999999999,6081.085368734559,57.518680268385765,29.51868026838577,28.0,28.0,0.0,664.0067530319551,197.43948082116742,134.06132104126596,63.37815977990147,69.51330185000172,4.699999999999999,57.518680268385765,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:54:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,82.12161358699704,82.23404376097675,7.878386413002963,7.7659562390232475,134.54766083424,-3.7708348141459282,1413.981805,6.952189692460963,3499.7095104077625,228.30642214870426,154.30517705538455,74.00124509331972,69.30124509331972,4.699999999999999,6131.778268783365,57.99816518480806,29.998165184808062,28.0,28.0,0.0,665.6050038635165,197.9147136602381,134.71765035054307,63.19706330969505,69.30124509331972,4.699999999999999,57.99816518480806,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:55:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.99869001746687,82.10958483694729,8.001309982533131,7.8904151630527135,134.74308645646613,-3.7711608595127473,1413.981805,6.855512976240801,3503.945309937164,228.58274800735649,154.7927271293786,73.79002087797788,69.09002087797788,4.699999999999999,6182.286516457485,58.47590354444709,30.47590354444709,28.0,28.0,0.0,667.1946578390997,198.38739026208188,135.37071243228877,63.01667782979311,69.09002087797788,4.699999999999999,58.47590354444709,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:56:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.87614294570238,81.9855460160145,8.123857054297611,8.014453983985506,134.93884300818206,-3.7714869021074264,1413.981805,6.761701501090041,3508.1702139115814,228.8583630855373,155.27848433449654,73.57987875104077,68.87987875104076,4.699999999999999,6232.609150730445,58.95188625731791,30.95188625731791,28.0,28.0,0.0,668.7764013169485,198.8577147122968,136.020498258908,62.83721645338881,68.87987875104076,4.699999999999999,58.95188625731791,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:57:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.75397627329457,81.86192945883424,8.246023726705427,8.13807054116576,135.13493149950904,-3.77181294184993,1413.981805,6.670637393984626,3512.3874237454766,229.13347623014647,155.76243942316268,73.37103680698381,68.6710368069838,4.699999999999999,6282.745214202085,59.42610426773548,31.426104267735486,28.0,28.0,0.0,670.3508327697599,199.325864964101,136.6669995309368,62.65886543316417,68.6710368069838,4.699999999999999,59.42610426773548,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:58:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.63219381699305,81.73873733065521,8.367806183006952,8.261262669344783,135.33135292271646,-3.772138978849398,1413.981805,6.582208969088039,3516.599712529483,229.4082683460274,156.24458318201258,73.16368516401481,68.4636851640148,4.699999999999999,6332.693753015492,59.89854855352903,31.898548553529032,28.0,28.0,0.0,671.9184727142862,199.79199579085613,137.31020866078748,62.481787130068646,68.4636851640148,4.699999999999999,59.89854855352903,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 08:59:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.51079923308237,81.61597171927123,8.489200766917632,8.384028280728767,135.52810838377275,-3.772465013229521,1413.981805,6.49631028350205,3520.809475024854,229.68289565739587,156.72490675280986,72.95798890458603,68.25798890458603,4.699999999999999,6382.45385009994,60.369210440474355,32.369210440474355,28.0,28.0,0.0,673.4797735420353,200.25624170918283,137.95011918466636,62.30612252451647,68.25798890458603,4.699999999999999,60.369210440474355,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.003966585115131579,21.111111111111143
2025-01-01 09:00:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.38979634692514,81.49363496308027,8.610203653074857,8.506365036919732,135.72519857557614,-3.7727910445973976,1413.981805,6.412841005598202,3525.018758225259,229.95749170156387,157.20340034889855,72.75409135266531,68.05409135266531,4.699999999999999,6432.024492201791,60.838080344589564,32.838080344589564,28.0,28.0,0.0,675.0351231307916,200.7187180528303,138.5867240376541,62.131994015176176,68.05409135266531,4.699999999999999,60.838080344589564,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:01:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.26918867057331,81.37172915843252,8.730811329426686,8.628270841567483,135.9226245672155,-3.7731170731931343,1413.981805,6.33170573632679,3529.229315363377,230.2321708521041,157.68005518263323,72.55211566947088,67.85211566947088,4.699999999999999,6481.4047695597965,61.305149660788025,33.305149660788025,28.0,28.0,0.0,676.5848580108091,201.17952488758607,139.22001810585795,61.95950678172813,67.85211566947088,4.699999999999999,61.305149660788025,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:02:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.14897973209541,81.25025648821925,8.85102026790459,8.749743511780753,136.12038727772205,-3.7734430989512475,1413.981805,6.252813930044487,3533.442627629331,230.5070297356699,158.1548621795796,72.3521675560903,67.65216755609029,4.699999999999999,6530.593742698892,61.7704095029314,33.7704095029314,28.0,28.0,0.0,678.1292653108574,201.63874758992398,139.84999649702286,61.78875109290111,67.65216755609029,4.699999999999999,61.7704095029314,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:03:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,81.02917299833996,81.12921913958368,8.970827001660034,8.87078086041632,136.31848760729014,-3.773769121944497,1413.981805,6.176079547437454,3537.659936316954,230.78214932908315,158.62781230039698,72.15433702868616,67.45433702868615,4.699999999999999,6579.590475778428,62.23385101925791,34.23385101925791,28.0,28.0,0.0,679.6685892463039,202.09645877620696,140.476654953709,61.61980382249798,67.45433702868615,4.699999999999999,62.23385101925791,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:04:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,80.90977187890752,81.00861930405505,9.090228121092482,8.991380695944958,136.5169264367405,-3.7740951421219506,1413.981805,6.101420786864109,3541.8822689311924,231.05759666247232,159.09889654022098,71.95870012225134,67.25870012225134,4.699999999999999,6628.39403652632,62.695465391759456,34.695465391759456,28.0,28.0,0.0,681.2030359556571,202.55271974081174,141.0999898364091,61.452729904402645,67.25870012225134,4.699999999999999,62.695465391759456,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:05:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,80.79077972877904,80.88845917658948,9.209220271220953,9.111540823410525,136.71570462877054,-3.7744211595490924,1413.981805,6.028759833505211,3546.1104624906866,231.3334263394354,159.5681059322779,71.76532040715749,67.06532040715749,4.699999999999999,6677.003496614749,63.15524383973526,35.15524383973526,28.0,28.0,0.0,682.7327778178679,203.00758173985946,141.71999811214695,61.28758362771249,67.06532040715749,4.699999999999999,63.15524383973526,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 09:06:00,-1.7,0.92,103.0,47,222,28,3.1,-18.077998212880004,12.43753247303448,9.236100170605994,0.002963029610825206,-2.1158858878993927,80.67219985289073,80.76874095682044,9.327800147109269,9.231259043179557,136.91482302557478,-3.7747471741313348,1413.981805,5.958022626934332,3550.345184238987,231.60968188815292,160.03543154289287,71.57425034526007,66.87425034526007,4.699999999999999,6725.417931141012,63.61317761488145,35.61317761488145,28.0,28.0,0.0,684.2579572701742,203.4610871264349,142.3366773315828,61.1244097948521,66.87425034526007,4.699999999999999,63.61317761488145,0.9990000000000001,0.12049341679439939,0.0054279365173725835,0.02262777803039262,0.011484150156922113,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
