occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.606,0.609,0.855,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.569,0.587,0.855,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.346,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.565,0.408,0.72,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.218,0.575,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.551,0.134,0.566,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.55,0.129,0.566,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.561,0.0234,0.431,0.0575,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.0625,0.566,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.218,1.0,0,0,0,0,0
0.75,0.555,0.0314,0.469,0.0659,0.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.983,0.539,0.0316,0.556,0.0666,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.168,1.0,0,0,0,0,0
1.0,0.537,0.0327,0.566,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.017,0.431,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.539,0.0179,0.556,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
1.0,0.537,0.0181,0.566,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.343,1.0,0,0,0,0,0
1.0,0.537,0.0181,0.566,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.767,0.56,0.016,0.431,0.0494,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.516,0.0274,0.691,0.0874,0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.395,1.0,0,0,0,0,0
0.75,0.513,0.0282,0.711,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.175,1.0,0,0,0,0,0
0.75,0.542,0.0282,0.575,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.335,1.0,0,0,0,0,0
0.75,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.145,1.0,0,0,0,0,0
0.5,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.553,0.034,0.431,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.733,0.546,0.0517,0.421,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0,0,0,0,0,0
0.283,0.553,0.0356,0.421,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.933,0,0,0,0
0.25,0.553,0.0344,0.421,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.933,0.24,0,1.0,0,0,0,0
0.25,0.556,0.0391,0.421,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0,1.0,0,0,0,0
0.25,0.557,0.0395,0.421,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.467,0,0,0,0
0.25,0.557,0.0395,0.421,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0395,0.421,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.557,0.0442,0.421,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0445,0.421,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.0167,0.561,0.0178,0.421,0.0547,0.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.233,0.557,0.0463,0.421,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0485,0.421,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.557,0.0485,0.421,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0485,0.421,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0522,0.421,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0,0,0
0.25,0.557,0.0524,0.421,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0524,0.421,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0524,0.421,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0545,0.421,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.557,0.0547,0.421,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0547,0.421,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0547,0.421,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0,0,0
0.25,0.557,0.0599,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0603,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0603,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.557,0.0603,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0629,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0631,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.557,0.0631,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.557,0.0631,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.563,0.0689,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.333,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0,1.0,0,0,0,0
0.25,0.572,0.0824,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,1.0,0,0,0,0
0.483,0.583,0.146,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0,0.0667,0,0,0,0
0.733,0.594,0.214,0.421,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.595,0.218,0.421,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,0,0,0,0,0
0.517,0.603,0.186,0.421,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,0,0.133,0,0,0,0
0.733,0.623,0.262,0.421,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.0667,0,0,0,0
0.75,0.624,0.267,0.421,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.201,1.0,0,0,0,0,0
0.75,0.605,0.189,0.421,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.609,0.24,0.65,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.61,0.244,0.667,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.632,0.351,0.781,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.634,0.358,0.789,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.625,0.491,0.851,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.609,0.855,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.569,0.587,0.855,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.551,0.159,0.585,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.55,0.129,0.566,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.55,0.129,0.566,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
0.75,0.55,0.129,0.566,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.541,0.067,0.566,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.0625,0.566,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.0625,0.566,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.239,1.0,0,0,0,0,0
0.75,0.54,0.0625,0.566,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.537,0.0347,0.566,0.0699,0.0699,0.0,0.0,0.0,0.0,0.0,0.0,0.371,1.0,0,0,0,0,0
0.75,0.537,0.0327,0.566,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.133,1.0,0,0,0,0,0
0.75,0.56,0.017,0.431,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.983,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.516,0.0274,0.691,0.0874,0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.275,1.0,0,0,0,0,0
1.0,0.513,0.0282,0.711,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.767,0.542,0.0282,0.575,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.933,0,0,0,0
0.75,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,1.0,0,0,0,0
0.75,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.75,0.544,0.0282,0.566,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0,0,0,0,0,0
0.75,0.553,0.034,0.431,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0,0,0,0,0,0
0.517,0.561,0.0171,0.421,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.557,0.0426,0.421,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.557,0.0445,0.421,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0,0,0,0,0,0
0.5,0.557,0.0445,0.421,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.557,0.0445,0.421,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0,0,0,0,0,0
0.5,0.552,0.0787,0.421,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0,0,0
0.5,0.552,0.0811,0.421,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.552,0.0811,0.421,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.552,0.0811,0.421,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.5,0.552,0.0884,0.421,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.552,0.089,0.421,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.5,0.552,0.089,0.421,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,0,0,0,0,0,0
0.5,0.552,0.089,0.421,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.552,0.0932,0.421,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.5,0.552,0.0935,0.421,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,1.0,0,0,0,0
0.5,0.552,0.0935,0.421,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,1.0,0,0,0,0
0.733,0.547,0.13,0.421,0.255,0.255,0.584,0.933,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.75,0.547,0.148,0.421,0.257,0.257,0.314,0.0,0.0,0.0,0.0,0.0,0.172,1.0,0,0,0,0,0
0.75,0.547,0.149,0.421,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.408,1.0,0,0,0,0,0
0.75,0.547,0.149,0.421,0.257,0.257,0.658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.547,0.149,0.421,0.257,0.257,0.654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.551,0.113,0.421,0.192,0.192,0.431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.552,0.11,0.421,0.188,0.188,0.278,0.0,0.0,0.0,0.0,0.933,0.134,1.0,0,0,0,0,0
0.5,0.552,0.11,0.421,0.188,0.188,0.113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.267,0.556,0.0663,0.421,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.933,0,0,0,0
0.25,0.563,0.0689,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.467,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.563,0.0693,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0,0,0,0,0,0
0.25,0.572,0.0824,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.573,0.0834,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.573,0.0834,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.573,0.0834,0.421,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.582,0.0986,0.421,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.582,0.0997,0.421,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.483,0.602,0.178,0.421,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.603,0.184,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.267,0,0,0,0
0.5,0.609,0.24,0.65,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,1.0,0,0,0,0
0.733,0.632,0.351,0.781,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.75,0.634,0.358,0.789,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.634,0.358,0.789,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.625,0.491,0.851,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.268,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.624,0.5,0.855,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.609,0.855,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.402,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.617,0.855,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.357,1.0,0,0,0,0,0
0.75,0.569,0.587,0.855,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.585,0.855,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.251,1.0,0,0,0,0,0
0.517,0.541,0.265,0.72,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0.133,0,0,0,0
0.733,0.539,0.242,0.711,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.75,0.539,0.242,0.711,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.539,0.242,0.711,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.0745,0.575,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.0625,0.566,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,1.0,0,0,0,0,0
0.75,0.546,0.0507,0.527,0.0858,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
