Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Rim Joist Irradiance (W),"Rim Joist Irradiance - South, poa_global (W/m^2)","Rim Joist Irradiance - South, poa_direct (W/m^2)","Rim Joist Irradiance - South, poa_diffuse (W/m^2)","Rim Joist Irradiance - South, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - South, poa_ground_diffuse (W/m^2)","Rim Joist Irradiance - East, poa_global (W/m^2)","Rim Joist Irradiance - East, poa_direct (W/m^2)","Rim Joist Irradiance - East, poa_diffuse (W/m^2)","Rim Joist Irradiance - East, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - East, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 14:27:00,5.0,0.58,102.8,299,619,95,2.6,-11.927271267638332,12.43753247303448,9.236100170605994,0.003076725742358586,1.989124399712431,74.79641223501288,74.85685601197937,15.203587764987125,15.143143988020629,211.46141648723017,-3.8792521033028606,1413.981805,3.7644435970248273,11597.319120646016,672.3613782293837,509.66770469205903,162.6936735373247,132.7936735373247,29.9,78.59517633420664,0.0,78.59517633420664,48.69517633420664,29.9,1269.914459556145,672.3613782293837,509.66770469205903,162.6936735373247,132.7936735373247,29.9,78.59517633420664,0.0,78.59517633420664,48.69517633420664,29.9,1432.5675307826064,617.0481347879959,478.10773758712054,138.9403972008753,132.7936735373247,29.9,67.12028058941247,0.0,67.12028058941247,48.69517633420664,29.9,256.7022614175454,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:28:00,5.0,0.58,102.8,299,619,95,2.6,-11.927271267638332,12.43753247303448,9.236100170605994,0.003076725742358586,1.989124399712431,74.88753962081292,74.9483475814675,15.11246037918708,15.051652418532496,211.68019941772647,-3.8795772062876495,1413.981805,3.785981729286922,11578.202069055893,670.9990266793633,508.69227440469416,162.3067522746691,132.4067522746691,29.9,78.60680856980599,0.0,78.60680856980599,48.706808569805986,29.9,1267.8207769024639,670.9990266793633,508.69227440469416,162.3067522746691,132.4067522746691,29.9,78.60680856980599,0.0,78.60680856980599,48.706808569805986,29.9,1429.586592638029,615.495021539959,476.8850550973916,138.6099664425674,132.4067522746691,29.9,67.13021451861431,0.0,67.13021451861431,48.706808569805986,29.9,255.7479407356452,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:29:00,5.0,0.58,102.8,299,619,95,2.6,-11.927271267638332,12.43753247303448,9.236100170605994,0.003076725742358586,1.989124399712431,74.97922851675209,75.04040696519128,15.020771483247914,14.959593034808714,211.8986326711613,-3.879902306420263,1413.981805,3.8079084189703027,11558.830490637843,669.6192839606115,507.7103733919894,161.9089105686221,132.0089105686221,29.9,78.61818030290152,0.0,78.61818030290152,48.71818030290153,29.9,1265.6992197311874,669.6192839606115,507.7103733919894,161.9089105686221,132.0089105686221,29.9,78.61818030290152,0.0,78.61818030290152,48.71818030290153,29.9,1426.5703913283187,613.9241473009697,475.6539376753665,138.2702096256033,132.0089105686221,29.9,67.1399259786779,0.0,67.1399259786779,48.71818030290153,29.9,254.78728365274733,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:30:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.07147654146392,75.1330319165933,14.92852345853608,14.866968083406704,212.1167156729106,-3.880227403678873,1413.981805,3.8302323035032315,9686.568504977617,569.6483155096136,426.49785555546026,143.1504599541533,122.25045995415329,20.9,61.16414504973251,0.0,61.16414504973251,40.26414504973251,20.9,1060.697129487391,569.6483155096136,426.49785555546026,143.1504599541533,122.25045995415329,20.9,61.16414504973251,0.0,61.16414504973251,40.26414504973251,20.9,1195.1528341126216,521.5556400698596,399.3051472690127,122.25049280084691,122.25045995415329,20.9,52.234179872471564,0.0,52.234179872471564,40.26414504973251,20.9,210.67589774353885,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:31:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.16428130606032,75.22622018574128,14.835718693939683,14.773779814258722,212.3344478788423,-3.880552498056204,1413.981805,3.852962290476649,9672.32466969939,568.6248737289811,425.6605636699543,142.96431005902687,122.06431005902688,20.9,61.17746607228255,0.0,61.17746607228255,40.27746607228255,20.9,1059.1371455797262,568.6248737289811,425.6605636699543,142.96431005902687,122.06431005902688,20.9,61.17746607228255,0.0,61.17746607228255,40.27746607228255,20.9,1192.8442735461806,520.3462198549691,398.2546990645602,122.09152079040895,122.06431005902688,20.9,52.24555602572929,0.0,52.24555602572929,40.27746607228255,20.9,209.85671158744188,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:32:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.25764041483859,75.3199695201933,14.742359585161402,14.680030479806705,212.55182877674682,-3.8808775895740837,1413.981805,3.876107568125498,9657.911692857939,567.5898487473387,424.8178729544506,142.77197579288816,121.87197579288816,20.9,61.19062853831321,0.0,61.19062853831321,40.290628538313214,20.9,1057.5586380894472,567.5898487473387,424.8178729544506,142.77197579288816,121.87197579288816,20.9,61.19062853831321,0.0,61.19062853831321,40.290628538313214,20.9,1190.511116673758,519.1243756630016,397.1971083358751,121.92726732712649,121.87197579288816,20.9,52.256796771719486,0.0,52.256796771719486,40.290628538313214,20.9,209.0322386748308,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:33:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.35155146427243,75.41427766414668,14.648448535727567,14.585722335853326,212.7688578837542,-3.88120267825434,1413.981805,3.899677615864998,9643.326151610174,566.5430164416096,423.96979943388453,142.573217007725,121.673217007725,20.9,61.20362352501134,0.0,61.20362352501134,40.30362352501134,20.9,1055.9612321772543,566.5430164416096,423.96979943388453,142.573217007725,121.673217007725,20.9,61.20362352501134,0.0,61.20362352501134,40.30362352501134,20.9,1188.1529091492541,517.8898872056504,396.13235988105333,121.75752732459713,121.673217007725,20.9,52.26789449035968,0.0,52.26789449035968,40.30362352501134,20.9,208.20249469810827,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:34:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.4460120437109,75.50914235930952,14.55398795628911,14.490857640690477,212.98553474778276,-3.881527764038765,1413.981805,3.9236822157458655,9628.564462564667,565.484141891704,423.1163592340406,142.36778265766333,121.46778265766332,20.9,61.21644184917926,0.0,61.21644184917926,40.31644184917926,20.9,1054.3445354216285,565.484141891704,423.1163592340406,142.36778265766333,121.46778265766332,20.9,61.21644184917926,0.0,61.21644184917926,40.31644184917926,20.9,1185.7691769998182,516.6425244864963,395.0604380968518,121.58208638964447,121.46778265766332,20.9,52.27884133919909,0.0,52.27884133919909,40.31644184917926,20.9,207.36749544842561,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:35:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.54101973518829,75.60456134488719,14.458980264811713,14.39543865511281,213.20185894692617,-3.8818528470073943,1413.981805,3.9481314642202494,9613.622873390792,564.412978809903,422.25756858291237,142.15541022699063,121.25541022699062,20.9,61.22907405714084,0.0,61.22907405714084,40.32907405714084,20.9,1052.7081368999097,564.412978809903,422.25756858291237,142.15541022699063,121.25541022699062,20.9,61.22907405714084,0.0,61.22907405714084,40.32907405714084,20.9,1183.3594256938097,515.3820473364985,393.9813270026486,121.40072033384999,121.25541022699062,20.9,52.28962924479828,0.0,52.28962924479828,40.32907405714084,20.9,206.52725681704626,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:36:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.6365721775191,75.70053242214527,14.363427822480906,14.299467577854731,213.41783023362964,-3.8821779272839194,1413.981805,3.973035801323198,9598.497443714137,563.3292682044307,421.3934432305682,141.93582497386254,121.03582497386253,20.9,61.24151042245136,0.0,61.24151042245136,40.341510422451364,20.9,1051.0516050960148,563.3292682044307,421.3934432305682,141.93582497386254,121.03582497386253,20.9,61.24151042245136,0.0,61.24151042245136,40.341510422451364,20.9,1180.9231375080117,514.1082040615759,392.8950095338972,121.21319452767861,121.03582497386253,20.9,52.300249900773466,0.0,52.300249900773466,40.341510422451364,20.9,205.68179422768145,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:37:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.73266681028989,75.7970531974709,14.267333189710117,14.202946802529095,213.633447956991,-3.8825030044972664,1413.981805,3.998405956695886,9583.184076237412,562.2327406426709,420.52400076404956,141.7087398786214,120.80873987862141,20.9,61.253740901713414,0.0,61.253740901713414,40.353740901713415,20.9,1049.374491308833,562.2327406426709,420.52400076404956,141.7087398786214,120.80873987862141,20.9,61.253740901713414,0.0,61.253740901713414,40.353740901713415,20.9,1178.4597770071625,512.8207343325568,391.8014704762141,121.01926385634268,120.80873987862141,20.9,52.310694730063254,0.0,52.310694730063254,40.353740901713415,20.9,204.83112490146019,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:38:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.82930125724238,75.8941214676387,14.170698742757615,14.105878532361297,213.84871192917075,-3.88282807883661,1413.981805,4.024253063072096,9567.678446012666,561.1231112192957,419.64925713970933,141.47385407958626,120.57385407958625,20.9,61.26575517291619,0.0,61.26575517291619,40.36575517291619,20.9,1047.6763219061963,561.1231112192957,419.64925713970933,141.47385407958626,120.57385407958625,20.9,61.26575517291619,0.0,61.26575517291619,40.36575517291619,20.9,1175.9687801474993,511.51936351438684,390.7006921304202,120.81867138396666,120.57385407958625,20.9,52.32095491767042,0.0,52.32095491767042,40.36575517291619,20.9,203.97526446410416,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:39:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,75.92647307097408,75.99173496360926,14.073526929025915,14.008265036390744,214.06362184722394,-3.8831531503165024,1413.981805,4.050588604184026,9551.976030119826,560.0000817207099,418.7692289909566,141.23085272975322,120.33085272975322,20.9,61.277542589896626,0.0,61.277542589896626,40.37754258989663,20.9,1045.956601575312,560.0000817207099,418.7692289909566,141.23085272975322,120.33085272975322,20.9,61.277542589896626,0.0,61.277542589896626,40.37754258989663,20.9,1173.449559584115,510.20380546948695,389.5926572382777,120.61114823120926,120.33085272975322,20.9,52.33102137177172,0.0,52.33102137177172,40.37754258989663,20.9,203.1142292038809,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:40:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.02417979662654,76.08989141471794,13.975820203373454,13.910108585282066,214.2781774375047,-3.8834782189296675,1413.981805,4.077424446173155,9536.07208629306,558.8633391330837,417.8839330516647,140.97940608141906,120.07940608141905,20.9,61.28909217800588,0.0,61.28909217800588,40.38909217800588,20.9,1044.214810981987,558.8633391330837,417.8839330516647,140.97940608141906,120.07940608141905,20.9,61.28909217800588,0.0,61.28909217800588,40.38909217800588,20.9,1170.901501782848,508.8737610769769,388.47734828344505,120.39641279353187,120.07940608141905,20.9,52.34088472001702,0.0,52.34088472001702,40.38909217800588,20.9,202.2480355074079,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:41:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.12241897160932,76.18858854863136,13.877581028390683,13.811411451368642,214.49237845503364,-3.883803284683381,1413.981805,4.104772853159553,9519.961640930114,557.7125548250291,416.99338615768016,140.71916866734892,119.81916866734893,20.9,61.30039262074339,0.0,61.30039262074339,40.40039262074339,20.9,1042.4504054574702,557.7125548250291,416.99338615768016,140.71916866734892,119.81916866734893,20.9,61.30039262074339,0.0,61.30039262074339,40.40039262074339,20.9,1168.3239656773353,507.52891756156765,387.35474751965165,120.17417004191599,119.81916866734893,20.9,52.35053529811485,0.0,52.35053529811485,40.40039262074339,20.9,201.3766998611784,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:42:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.22118812626427,76.28782409225997,13.778811873735732,13.712175907740034,214.7062246849227,-3.8841283475703676,1413.981805,4.13264650384286,9503.639476189692,556.5473836672704,416.09760523976945,140.44977842750097,119.54977842750097,20.9,61.31143224584298,0.0,61.31143224584298,40.41143224584298,20.9,1040.6628135854246,556.5473836672704,416.09760523976945,140.44977842750097,119.54977842750097,20.9,61.31143224584298,0.0,61.31143224584298,40.41143224584298,20.9,1165.7162812144575,506.16894776581364,386.2248369887278,119.94411077708583,119.54977842750097,20.9,52.359963137949904,0.0,52.359963137949904,40.41143224584298,20.9,200.50023884462863,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:43:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.32048478266739,76.38759577081127,13.679515217332614,13.612404229188732,214.91971593977834,-3.884453407583351,1413.981805,4.1610585083970735,9487.100116580246,555.3674631182614,415.19660733327544,140.17085578498595,119.27085578498595,20.9,61.3221990104523,0.0,61.3221990104523,40.4221990104523,20.9,1038.8514357332008,555.3674631182614,415.19660733327544,140.17085578498595,119.27085578498595,20.9,61.3221990104523,0.0,61.3221990104523,40.4221990104523,20.9,1163.0777478549999,504.7935094006934,385.08759856031537,119.705910840378,119.27085578498595,20.9,52.369157954926266,0.0,52.369157954926266,40.4221990104523,20.9,199.6186691396013,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:44:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.42030645524581,76.48790130867941,13.579693544754196,13.512098691320583,215.13285206109384,-3.8847784647514345,1413.981805,4.190022426729105,9470.33781437948,554.1724122286921,414.290409571199,139.88200265749308,118.98200265749308,20.9,61.3326804857895,0.0,61.3326804857895,40.432680485789504,20.9,1037.015642455053,554.1724122286921,414.290409571199,139.88200265749308,118.98200265749308,20.9,61.3326804857895,0.0,61.3326804857895,40.432680485789504,20.9,1160.4076329263864,503.4022442208091,383.94301395131004,119.45923026949909,118.98200265749308,20.9,52.37810913486423,0.0,52.37810913486423,40.432680485789504,20.9,198.7320075235789,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:45:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.52065065048274,76.58873842943171,13.479349349517257,13.411261570568286,215.3456329186727,-3.885103519045515,1413.981805,4.219552287393508,9453.34653426771,552.9618305924201,413.37902918543654,139.5828014069836,118.68280140698361,20.9,61.34286384091919,0.0,61.34286384091919,40.442863840919195,20.9,1035.1547728092635,552.9618305924201,413.37902918543654,139.5828014069836,118.68280140698361,20.9,61.34286384091919,0.0,61.34286384091919,40.442863840919195,20.9,1157.7051698915434,501.9947771577432,382.79106475617925,119.20371240156399,118.68280140698361,20.9,52.38680572014499,0.0,52.38680572014499,40.442863840919195,20.9,197.8402708708715,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
2025-01-01 14:46:00,4.4,0.55,102.8,209,521,77,3.1,-12.672564821184324,12.43753247303448,9.236100170605994,0.0027964761932667533,1.2467451441609958,76.62151486657486,76.69010485576133,13.378485133425139,13.309895144238665,215.55805841001003,-3.8854285704437643,1413.981805,4.249662607450711,9436.119936965239,551.7352972289907,412.46248350825556,139.27281372073517,118.37281372073517,20.9,61.35273582570745,0.0,61.35273582570745,40.45273582570745,20.9,1033.2681325661893,551.7352972289907,412.46248350825556,139.27281372073517,118.37281372073517,20.9,61.35273582570745,0.0,61.35273582570745,40.45273582570745,20.9,1154.9695565032428,500.57071539569705,381.63173247818924,118.93898291750783,118.37281372073517,20.9,52.39523639515416,0.0,52.39523639515416,40.45273582570745,20.9,196.94347615408702,2.0,0.16234844638017445,0.0475200073545902,0.047754889206872875,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03681798800665564,0.0034912212171052627,15.5555555555556,23.888888888888914
