occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.677,0.517,0.618,0.0,0.0,0,0,0,0
0.75,0.592,0.199,0.245,0.0,0.0,0,0,0,0
0.75,0.592,0.199,0.245,0.0,0.0,0,0,0,0
0.75,0.592,0.199,0.245,0.0,0.0,0,0,0,0
0.75,0.588,0.184,0.229,0.0,0.0,0,0,0,0
0.75,0.576,0.125,0.165,0.0,0.0,0,0,0,0
0.75,0.573,0.103,0.142,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0249,0.0593,0.0,0.0751,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.1,0,0,0,0
1.0,0.564,0.0519,0.0892,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0194,0.0685,0.2,0.0682,0,0,0,0
1.0,0.58,0.0337,0.145,1.0,0.0,0,0,0,0
0.95,0.581,0.0347,0.146,0.733,0.136,0,0,0,0
0.75,0.584,0.0386,0.15,0.0,0.0682,0,0,0,0
0.75,0.584,0.0386,0.15,0.0,0.136,0,0,0,0
0.75,0.584,0.0386,0.15,0.0,0.0,0,0,0,0
0.75,0.584,0.0396,0.15,0.0,0.0682,0,0,0,0
0.75,0.584,0.0435,0.151,0.0,0.136,0,0,0,0
0.75,0.584,0.0435,0.151,0.0,0.0682,0,0,0,0
0.75,0.584,0.0435,0.151,0.0,0.0,0,0,0,0
0.75,0.588,0.0505,0.17,0.0,0.0682,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.148,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.0949,0,0,0,0
0.75,0.606,0.0787,0.246,0.0,0.0,0,0,0,0
0.75,0.611,0.0873,0.263,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.331,0.2,0.0,0,0,0,0
0.75,0.628,0.122,0.331,1.0,0.0,0,0,0,0
0.75,0.628,0.123,0.329,1.0,0.0,0,0,0,0
0.75,0.628,0.128,0.321,1.0,0.0,0,0,0,0
0.75,0.628,0.128,0.321,1.0,0.0682,0,0,0,0
0.75,0.628,0.128,0.321,1.0,0.0,0,0,0,0
0.75,0.628,0.131,0.32,1.0,0.0682,0,0,0,0
0.75,0.628,0.144,0.318,1.0,0.0682,0,0,0,0
0.75,0.628,0.144,0.318,0.6,0.0,0,0,0,0
0.75,0.628,0.144,0.318,0.0,0.0682,0,0,0,0
0.75,0.628,0.146,0.318,0.0,0.204,0,0,0,0
0.75,0.628,0.153,0.319,0.0,0.136,0,0,0,0
0.75,0.628,0.153,0.319,0.0,0.136,0,0,0,0
0.8,0.633,0.162,0.337,0.0,0.204,0,0,0,0
1.0,0.657,0.203,0.411,0.0,0.0682,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0682,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.136,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0,0,0,0
1.0,0.683,0.22,0.405,0.0,0.0682,0,0,0,0
1.0,0.686,0.211,0.351,0.0,0.0682,0,0,0,0
1.0,0.686,0.211,0.351,0.0,0.0682,0,0,0,0
1.0,0.686,0.211,0.351,0.0,0.136,0,0,0,0
0.95,0.683,0.205,0.34,0.0,0.0,0,0,0,0
0.8,0.679,0.194,0.321,0.0,0.137,0,0,0,0
1.0,0.721,0.259,0.42,0.0,0.0462,0,0,0,0
0.95,0.711,0.243,0.395,0.0,0.0,0,0,0,0
0.75,0.67,0.19,0.312,0.0,0.0,0,0,0,0
0.75,0.676,0.237,0.376,0.0,0.0,0,0,0,0
0.75,0.676,0.237,0.376,0.0,0.0682,0,0,0,0
0.75,0.676,0.237,0.376,0.0,0.136,0,0,0,0
0.7,0.664,0.224,0.352,0.0,0.0682,0,0,0,0
0.5,0.615,0.172,0.255,0.0,0.0,0,0,0,0
0.5,0.615,0.172,0.255,0.0,0.0,0,0,0,0
0.5,0.615,0.172,0.255,0.0,0.0,0,0,0,0
0.5,0.613,0.18,0.258,0.0,0.0,0,0,0,0
0.5,0.607,0.21,0.27,0.0,0.0,0,0,0,0
0.55,0.616,0.248,0.314,0.0,0.0786,0,0,0,0
0.75,0.653,0.403,0.49,0.0,0.0786,0,0,0,0
0.75,0.646,0.399,0.481,0.0,0.0,0,0,0,0
0.75,0.616,0.346,0.402,0.0,0.0,0,0,0,0
0.75,0.586,0.163,0.206,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0249,0.0593,0.0,0.0779,0,0,0,0
1.0,0.564,0.0562,0.0929,0.0,0.156,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.563,0.0198,0.0639,0.0,0.0,0,0,0,0
1.0,0.568,0.0267,0.122,0.0,0.0,0,0,0,0
1.0,0.568,0.0267,0.122,0.0,0.0682,0,0,0,0
1.0,0.568,0.0267,0.122,0.0,0.0,0,0,0,0
0.95,0.567,0.025,0.108,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.57,0.0318,0.0894,0.0,0.152,0,0,0,0
0.75,0.606,0.0864,0.25,0.0,0.536,0,0,0,0
0.75,0.611,0.0932,0.27,0.2,0.0682,0,0,0,0
0.7,0.624,0.114,0.33,1.0,0.245,0,0,0,0
0.5,0.606,0.0914,0.25,1.0,0.0682,0,0,0,0
0.5,0.606,0.111,0.252,1.0,0.421,0,0,0,0
0.5,0.606,0.111,0.252,1.0,0.133,0,0,0,0
0.45,0.602,0.102,0.232,1.0,0.0,0,0,0,0
0.25,0.584,0.0668,0.15,1.0,0.0682,0,0,0,0
0.25,0.584,0.0746,0.148,1.0,0.273,0,0,0,0
0.25,0.584,0.0746,0.148,0.6,0.0682,0,0,0,0
0.25,0.584,0.0746,0.148,0.0,0.136,0,0,0,0
0.3,0.588,0.0883,0.165,0.0,0.0682,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.273,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0682,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0682,0,0,0,0
0.55,0.606,0.145,0.236,0.0,0.0682,0,0,0,0
0.75,0.606,0.153,0.23,0.0,0.0,0,0,0,0
0.7,0.602,0.139,0.212,0.0,0.0,0,0,0,0
0.5,0.584,0.0855,0.14,0.0,0.0,0,0,0,0
0.5,0.584,0.0881,0.14,0.0,0.0,0,0,0,0
0.5,0.584,0.0986,0.139,0.0,0.0,0,0,0,0
0.5,0.584,0.0986,0.139,0.0,0.0,0,0,0,0
0.5,0.584,0.0986,0.139,0.0,0.0682,0,0,0,0
0.5,0.584,0.101,0.139,0.0,0.341,0,0,0,0
0.5,0.584,0.111,0.139,0.0,0.204,0,0,0,0
0.5,0.584,0.111,0.139,0.0,0.0682,0,0,0,0
0.5,0.584,0.111,0.139,0.0,0.341,0,0,0,0
0.5,0.585,0.112,0.14,0.0,0.136,0,0,0,0
0.5,0.592,0.12,0.141,0.0,0.0,0,0,0,0
0.5,0.592,0.12,0.141,0.0,0.0682,0,0,0,0
0.5,0.592,0.12,0.141,0.0,0.204,0,0,0,0
0.5,0.594,0.121,0.143,0.0,0.204,0,0,0,0
0.5,0.603,0.126,0.15,0.0,0.0,0,0,0,0
0.5,0.603,0.126,0.15,0.0,0.0,0,0,0,0
0.5,0.603,0.126,0.15,0.0,0.0682,0,0,0,0
0.55,0.616,0.149,0.179,0.0,0.0,0,0,0,0
0.75,0.668,0.241,0.296,0.0,0.0,0,0,0,0
0.75,0.668,0.241,0.296,0.0,0.0,0,0,0,0
0.8,0.679,0.263,0.321,0.0,0.0682,0,0,0,0
1.0,0.735,0.391,0.476,0.0,0.0682,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.352,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.239,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0682,0,0,0,0
1.0,0.787,0.581,0.737,0.0,0.0772,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0515,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.349,0,0,0,0
1.0,0.768,0.744,0.884,0.0,0.214,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.146,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.523,0,0,0,0
1.0,0.731,0.832,0.912,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0776,0,0,0,0
1.0,0.676,0.742,0.793,0.0,0.155,0,0,0,0
1.0,0.639,0.523,0.566,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.281,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.281,0.0,0.0,0,0,0,0
1.0,0.585,0.218,0.245,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.136,0,0,0,0
1.0,0.564,0.0594,0.0892,0.0,0.0,0,0,0,0
1.0,0.561,0.0337,0.0641,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.567,0.0256,0.11,0.0,0.536,0,0,0,0
1.0,0.568,0.0268,0.119,0.0,0.136,0,0,0,0
1.0,0.593,0.0524,0.218,0.0,0.0682,0,0,0,0
1.0,0.597,0.0563,0.233,0.0,0.596,0,0,0,0
1.0,0.597,0.0563,0.233,0.0,0.0,0,0,0,0
1.0,0.597,0.0563,0.233,0.0,0.229,0,0,0,0
1.0,0.622,0.113,0.319,0.867,0.165,0,0,0,0
0.783,0.608,0.0916,0.25,0.0667,0.273,0,0,0,0
0.317,0.567,0.0273,0.0745,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.467,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.58,0.077,0.121,0.0,0.192,0,0,0,0
0.5,0.583,0.0861,0.132,0.0,0.0682,0,0,0,0
0.5,0.583,0.0861,0.132,0.0,0.0682,0,0,0,0
0.5,0.583,0.0861,0.132,0.0,0.0,0,0,0,0
0.717,0.602,0.168,0.202,0.0,0.341,0,0,0,0
0.533,0.605,0.18,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.18,0.213,0.0,0.136,0,0,0,0
0.5,0.605,0.18,0.213,0.0,0.0,0,0,0,0
0.717,0.623,0.282,0.284,0.0,0.188,0,0,0,0
0.533,0.608,0.217,0.224,0.0,0.136,0,0,0,0
0.283,0.586,0.124,0.142,0.0,0.0,0,0,0,0
0.25,0.583,0.111,0.131,0.0,0.136,0,0,0,0
0.25,0.59,0.12,0.131,0.0,0.0,0,0,0,0
0.25,0.591,0.121,0.131,0.0,0.0682,0,0,0,0
0.25,0.591,0.121,0.131,0.0,0.0682,0,0,0,0
0.25,0.591,0.121,0.131,0.0,0.0,0,0,0,0
0.25,0.601,0.126,0.132,0.0,0.0,0,0,0,0
0.0333,0.567,0.0326,0.0604,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.217,0.607,0.116,0.125,0.0,0.136,0,0,0,0
0.25,0.614,0.131,0.137,0.0,0.0,0,0,0,0
0.467,0.659,0.228,0.213,0.867,0.0,0,0,0,0
0.5,0.666,0.243,0.224,1.0,0.0,0,0,0,0
0.5,0.673,0.279,0.248,0.0,0.0682,0,0,0,0
0.717,0.723,0.4,0.339,0.0,0.0682,0,0,0,0
0.75,0.73,0.418,0.352,0.0,0.0682,0,0,0,0
0.75,0.73,0.418,0.352,0.0,0.0,0,0,0,0
0.75,0.72,0.531,0.427,0.0,0.0,0,0,0,0
0.75,0.719,0.548,0.438,0.0,0.0,0,0,0,0
0.75,0.673,0.395,0.326,0.0,0.0,0,0,0,0
0.75,0.621,0.218,0.196,0.0,0.0,0,0,0,0
0.75,0.607,0.222,0.214,0.0,0.0682,0,0,0,0
0.967,0.645,0.407,0.367,0.0,0.0,0,0,0,0
1.0,0.651,0.435,0.39,0.0,0.0,0,0,0,0
1.0,0.651,0.435,0.39,0.0,0.204,0,0,0,0
1.0,0.624,0.407,0.446,0.0,0.136,0,0,0,0
1.0,0.62,0.402,0.455,0.0,0.0682,0,0,0,0
1.0,0.62,0.402,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.402,0.455,0.0,0.0682,0,0,0,0
0.783,0.569,0.0693,0.103,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.967,0.564,0.0632,0.0925,0.0,0.0682,0,0,0,0
1.0,0.564,0.0702,0.0991,0.0,0.0,0,0,0,0
1.0,0.564,0.0702,0.0991,0.0,0.0,0,0,0,0
1.0,0.562,0.0246,0.056,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.563,0.0183,0.0633,0.0,0.0,0,0,0,0
1.0,0.568,0.0278,0.119,0.0,0.0,0,0,0,0
1.0,0.569,0.0302,0.133,0.0,0.206,0,0,0,0
1.0,0.574,0.0398,0.189,0.0,0.455,0,0,0,0
1.0,0.579,0.0422,0.198,0.0,0.0,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0682,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.136,0,0,0,0
1.0,0.597,0.0519,0.233,0.0,0.0,0,0,0,0
1.0,0.599,0.0538,0.234,0.0,0.0,0,0,0,0
1.0,0.605,0.0617,0.238,0.0,0.0777,0,0,0,0
1.0,0.605,0.0617,0.238,0.0,0.379,0,0,0,0
0.95,0.6,0.0572,0.219,0.0,0.0682,0,0,0,0
0.7,0.583,0.0398,0.143,0.0,0.136,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0682,0,0,0,0
0.5,0.583,0.0437,0.143,0.0,0.0682,0,0,0,0
0.5,0.583,0.0445,0.142,0.0,0.0682,0,0,0,0
0.5,0.583,0.0476,0.14,0.0,0.136,0,0,0,0
0.5,0.583,0.0476,0.14,0.0,0.0,0,0,0,0
0.5,0.583,0.0476,0.14,0.0,0.0682,0,0,0,0
0.5,0.583,0.0484,0.139,0.0,0.136,0,0,0,0
0.5,0.583,0.0514,0.135,0.0,0.0682,0,0,0,0
0.5,0.587,0.0586,0.152,0.2,0.0,0,0,0,0
0.5,0.605,0.087,0.221,1.0,0.0,0,0,0,0
0.5,0.605,0.0879,0.22,1.0,0.0682,0,0,0,0
0.5,0.605,0.0914,0.215,1.0,0.0682,0,0,0,0
0.5,0.605,0.0914,0.215,1.0,0.136,0,0,0,0
0.55,0.609,0.099,0.232,0.467,0.0,0,0,0,0
0.75,0.626,0.132,0.297,0.0,0.0,0,0,0,0
0.75,0.626,0.146,0.295,0.0,0.0682,0,0,0,0
0.75,0.626,0.146,0.295,0.0,0.0,0,0,0,0
0.75,0.626,0.146,0.295,0.0,0.0,0,0,0,0
0.75,0.626,0.147,0.295,0.0,0.0682,0,0,0,0
0.75,0.626,0.154,0.295,0.0,0.341,0,0,0,0
0.75,0.626,0.154,0.295,0.0,0.0682,0,0,0,0
0.75,0.626,0.154,0.295,0.0,0.0745,0,0,0,0
0.75,0.631,0.158,0.295,0.0,0.174,0,0,0,0
0.8,0.649,0.172,0.295,0.0,0.0682,0,0,0,0
1.0,0.649,0.172,0.295,0.0,0.139,0,0,0,0
1.0,0.649,0.172,0.295,0.0,0.115,0,0,0,0
1.0,0.665,0.193,0.313,0.0,0.0682,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.368,0,0,0,0
0.95,0.717,0.266,0.365,0.2,0.526,0,0,0,0
0.75,0.684,0.213,0.298,1.0,0.0,0,0,0,0
0.75,0.691,0.223,0.301,1.0,0.142,0,0,0,0
0.75,0.719,0.261,0.312,0.6,0.117,0,0,0,0
0.75,0.719,0.261,0.312,0.0,0.0682,0,0,0,0
0.8,0.729,0.277,0.329,0.0,0.216,0,0,0,0
1.0,0.774,0.366,0.41,0.0,0.399,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0532,0,0,0,0
0.95,0.776,0.439,0.433,0.0,0.0,0,0,0,0
0.7,0.719,0.328,0.332,0.0,0.136,0,0,0,0
0.5,0.673,0.257,0.263,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.0682,0,0,0,0
0.5,0.666,0.331,0.309,0.0,0.0,0,0,0,0
0.5,0.663,0.346,0.325,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.39,0.0,0.0682,0,0,0,0
0.5,0.651,0.407,0.39,0.0,0.0682,0,0,0,0
0.5,0.651,0.407,0.39,0.0,0.0682,0,0,0,0
0.5,0.645,0.402,0.403,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.455,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.455,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.455,0.0,0.0,0,0,0,0
0.5,0.614,0.356,0.429,0.0,0.0,0,0,0,0
0.5,0.589,0.236,0.327,0.0,0.0,0,0,0,0
0.55,0.592,0.258,0.355,0.0,0.0,0,0,0,0
0.75,0.603,0.347,0.466,0.0,0.0,0,0,0,0
0.75,0.596,0.308,0.412,0.0,0.0,0,0,0,0
0.8,0.569,0.161,0.209,0.0,0.0,0,0,0,0
1.0,0.57,0.18,0.229,0.0,0.0,0,0,0,0
1.0,0.566,0.0977,0.139,0.0,0.0,0,0,0,0
1.0,0.563,0.0555,0.0929,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0711,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0711,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0,0.0,0,0,0,0
1.0,0.56,0.0301,0.0654,0.0,0.0729,0,0,0,0
1.0,0.56,0.0218,0.0555,0.0,0.214,0,0,0,0
1.0,0.56,0.0206,0.0543,0.0,0.273,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.138,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
